nb_true,nb_pred,activation_0,activation_1,activation_2,activation_3,activation_4,activation_5,activation_6,activation_7,activation_8,activation_9,activation_10,activation_11,activation_12,activation_13,activation_14,activation_15,activation_16,activation_17,activation_18,activation_19,activation_20,activation_21,activation_22,activation_23,activation_24,activation_25,activation_26,activation_27,activation_28,activation_29,activation_30,activation_31,activation_32,activation_33,activation_34,activation_35,activation_36,activation_37,activation_38,activation_39,activation_40,activation_41,activation_42,activation_43,activation_44,activation_45,activation_46,activation_47,activation_48,activation_49,activation_50,activation_51,activation_52,activation_53,activation_54,activation_55,activation_56,activation_57,activation_58,activation_59,activation_60,activation_61,activation_62,activation_63,activation_64,activation_65,activation_66,activation_67,activation_68,activation_69,activation_70,activation_71,activation_72,activation_73,activation_74,activation_75,activation_76,activation_77,activation_78,activation_79,activation_80,activation_81,activation_82,activation_83,activation_84,activation_85,activation_86,activation_87,activation_88,activation_89,activation_90,activation_91,activation_92,activation_93,activation_94,activation_95,activation_96,activation_97,activation_98,activation_99,activation_100,activation_101,activation_102,activation_103,activation_104,activation_105,activation_106,activation_107,activation_108,activation_109,activation_110,activation_111,activation_112,activation_113,activation_114,activation_115,activation_116,activation_117,activation_118,activation_119,activation_120,activation_121,activation_122,activation_123,activation_124,activation_125,activation_126,activation_127,activation_128,activation_129,activation_130,activation_131,activation_132,activation_133,activation_134,activation_135,activation_136,activation_137,activation_138,activation_139,activation_140,activation_141,activation_142,activation_143,activation_144,activation_145,activation_146,activation_147,activation_148,activation_149,activation_150,activation_151,activation_152,activation_153,activation_154,activation_155,activation_156,activation_157,activation_158,activation_159,activation_160,activation_161,activation_162,activation_163,activation_164,activation_165,activation_166,activation_167,activation_168,activation_169,activation_170,activation_171,activation_172,activation_173,activation_174,activation_175,activation_176,activation_177,activation_178,activation_179,activation_180,activation_181,activation_182,activation_183,activation_184,activation_185,activation_186,activation_187,activation_188,activation_189,activation_190,activation_191
7.0,7.0,0.0,0.0,0.0,0.0,5.731743335723877,0.0,10.339897155761719,0.0,6.415962219238281,0.0,0.0,0.0,0.0,1.8503730297088623,3.158351421356201,0.0,1.7078397274017334,0.0,0.0,0.0,0.0,0.0,2.1763052940368652,8.695306777954102,0.0,0.0,0.0,0.7370553016662598,0.0,3.720597267150879,1.6383825540542603,0.9908185005187988,2.167504072189331,0.0,0.0,0.0,0.0,5.434574127197266,0.5450977087020874,0.0,0.0,8.241471290588379,0.0,0.0,0.0,0.0,0.0,0.0,2.818587064743042,6.4916911125183105,0.7672461271286011,2.2606329917907715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968533992767334,0.0,0.0,0.0,3.255399703979492,0.0,0.0,0.0,1.8485651016235352,0.0,0.0,0.0,2.7893881797790527,5.163590431213379,5.809863090515137,0.0,0.0,6.49696683883667,0.0,0.0,1.1555677652359009,0.0,9.776464462280273,0.0,0.0,0.0,0.0,0.0,0.0,5.420331954956055,3.5117034912109375,0.0,0.0,8.77097225189209,0.0,4.075565338134766,0.0,0.0,10.200427055358887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.432319641113281,0.0,0.0,0.0,0.0,0.0,0.0,6.457332134246826,3.089611053466797,2.17893648147583,2.5062055587768555,0.6744503974914551,0.0,0.0,0.0,1.6961853504180908,0.0,0.0,0.0,0.0,4.576474666595459,2.1257779598236084,0.0,0.0,3.4721314907073975,0.0,1.6233794689178467,1.5803656578063965,11.797187805175781,0.0,0.0,2.8657376766204834,5.327858924865723,6.230353355407715,6.6871209144592285,4.934369087219238,3.120532512664795,0.0,0.0,0.0,0.0,0.0,2.077150344848633,0.0,0.0,0.0,0.0,4.423837661743164,0.0,0.0,0.0,0.0,2.5619442462921143,0.0,0.0,2.6620383262634277,0.5059000849723816,0.0,0.0,9.700215339660645,0.0,0.0,2.886894702911377,0.0,0.0,4.9131059646606445,0.0,0.0,0.6331316232681274,7.670811176300049,8.001476287841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2401785850524902,3.9876954555511475,0.0,7.15186882019043,0.0,1.4351565837860107
8.0,8.0,0.0,0.0,0.0,4.79727029800415,5.509634017944336,1.6174194812774658,0.0,0.3304767608642578,0.0,0.0,0.0,0.0,0.5946084260940552,5.377954959869385,3.8781683444976807,2.246474027633667,8.03434944152832,3.410963773727417,0.0,0.0,0.0,4.377402305603027,0.0,3.6847496032714844,6.817643165588379,0.0,0.6307393908500671,0.0,0.0,0.7901049256324768,3.527585506439209,2.8061797618865967,0.0,0.0,0.0,0.0,0.0,7.917909622192383,3.474522590637207,0.0,0.0,2.8259084224700928,0.0,0.0,0.0,0.0,1.3011342287063599,1.2432539463043213,0.44655609130859375,0.0,0.0,0.9383845329284668,0.0,0.20921766757965088,1.345958948135376,2.5291364192962646,0.0,3.2435388565063477,0.0,0.0,0.0,3.0591487884521484,1.6166152954101562,0.9802388548851013,0.0,0.0,6.366331100463867,0.0,9.081354141235352,0.0,1.5940711498260498,0.0,0.0,6.847021102905273,2.763275623321533,0.0,0.0,3.2917323112487793,4.000208377838135,4.57009220123291,0.0,5.61182975769043,3.4506051540374756,0.0,0.0,0.0,1.3804142475128174,0.0,0.0,0.0,0.0,0.0,3.2749857902526855,0.0,3.7950074672698975,0.0,0.0,3.1330463886260986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5905413627624512,0.0,0.0,0.7749972343444824,4.185439109802246,0.0,0.0,0.0,0.0,0.0,0.0,2.3173203468322754,0.0,0.0,6.517162322998047,0.0,0.03658854961395264,0.5535156726837158,0.0,0.0,0.0,0.0,0.0,2.9273531436920166,6.350989818572998,0.0,7.6869964599609375,3.413276195526123,2.990184783935547,3.954530954360962,4.7067413330078125,3.8768389225006104,0.0,0.0,0.0,0.0,5.746088027954102,5.901731491088867,5.102453231811523,6.4037909507751465,0.0,0.0,0.0,4.6195783615112305,0.0,3.398038148880005,0.4693525433540344,0.0,7.699077606201172,0.0,0.8740783929824829,0.0,0.0,1.7076915502548218,4.406851291656494,0.0,0.0,2.940319061279297,0.0,5.723865985870361,0.0,0.7091612219810486,0.0,0.0,2.2130444049835205,5.486319541931152,1.582185983657837,0.0,0.4836374819278717,4.35911750793457,0.0,3.293388843536377,5.037476539611816,0.0,0.0,0.0,0.0,0.0,0.0,0.7944136261940002,1.2400273084640503,0.0,6.262457370758057,0.0,0.0,0.0,0.0
9.0,9.0,0.0,0.0,0.0,4.0390191078186035,8.315094947814941,1.6739245653152466,8.49133586883545,7.76582145690918,0.0,0.0,0.0,0.0,0.0,0.4599626660346985,8.836263656616211,2.949942111968994,1.9445123672485352,0.0,0.0,0.0,0.0,7.4840264320373535,0.0,9.446656227111816,0.3560446500778198,0.0,8.279967308044434,9.403929710388184,0.0,14.090298652648926,0.0,5.972414970397949,0.0,1.5017075538635254,0.0,0.0,0.0,6.505496978759766,4.044371604919434,0.0,0.0,8.275551795959473,0.0,1.776582956314087,0.0,0.0,2.4343209266662598,0.0,1.2874741554260254,4.404365539550781,3.127411127090454,0.0,0.0,0.0,0.0,0.0,0.0,2.132858991622925,0.0,0.0,0.0,5.488908767700195,3.549795627593994,2.762563705444336,0.0,0.0,4.275908946990967,0.4133191406726837,0.6469870805740356,0.0,5.989829063415527,0.0,0.0,5.541083335876465,6.088039398193359,0.0,5.2895002365112305,0.8980230093002319,0.0,0.0,0.0,3.9068965911865234,8.916934967041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.362421035766602,6.557947158813477,0.0,1.4852163791656494,2.9339985847473145,0.0,3.981071710586548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2810778617858887,0.0,0.0,0.0,0.0,0.0,0.0,5.2788310050964355,10.61929988861084,4.794517517089844,0.7206270694732666,11.41751480102539,0.0,0.0,2.69850754737854,0.0,0.0,0.0,0.0,0.0,0.0,5.942906379699707,0.5502679944038391,1.320086121559143,1.3822436332702637,0.0,7.171178340911865,1.8757431507110596,14.122457504272461,0.0,0.0,0.0,2.8661742210388184,4.572145462036133,6.657522678375244,10.630657196044922,6.363420009613037,0.0,0.0,4.994458198547363,0.0,0.0,17.649152755737305,0.0,0.0,5.608707427978516,0.0,9.077990531921387,0.0,0.0,0.19867828488349915,7.2395477294921875,0.0,0.0,5.466064929962158,0.0,0.0,0.0,1.0454113483428955,0.0,0.0,0.0,12.497769355773926,6.764986038208008,0.0,3.8016517162323,0.8243865966796875,0.0,1.883216142654419,15.154918670654297,6.419514179229736,0.0,0.0,0.0,0.0,0.0,0.35640421509742737,1.6224175691604614,0.0,8.39169692993164,0.0,7.241088390350342,0.0,0.0
0.0,0.0,13.069082260131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8935281038284302,0.0,3.195478916168213,0.0,0.0,6.956671714782715,0.0,0.0,6.672314643859863,0.0,6.10601806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.648995399475098,0.0,12.651805877685547,0.0,0.0,9.53641414642334,0.0,9.24683952331543,0.0,6.239221572875977,0.0,0.0,2.163783073425293,0.0,0.0,0.0,0.0,1.8743321895599365,0.09076875448226929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.362731456756592,0.0,0.0,0.0,0.0,0.0,4.749364852905273,11.908116340637207,0.0,0.6176446080207825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8745286464691162,0.0,2.317622184753418,0.0,0.0,0.0,0.0,0.8143191337585449,0.0,0.0,0.0,3.4786181449890137,0.0,0.0,0.0,0.0,0.0,11.002065658569336,0.0,0.0,3.813262462615967,0.0,0.0,0.0,0.0,0.0,10.9738130569458,0.0,3.551452398300171,0.0,0.0,1.1394895315170288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.572600364685059,0.0,8.990964889526367,0.0,2.4323954582214355,8.917582511901855,0.0,0.0,1.4810963869094849,0.0,2.4953644275665283,0.0,0.0,0.0,0.0,0.0,0.0,0.4204248785972595,0.6878117918968201,0.0,0.0,7.351225852966309,0.0,0.0,0.0,0.0,8.235125541687012,3.3685455322265625,0.0,4.1381330490112305,0.0,0.0,0.0,0.0,0.9121259450912476,2.380525827407837,0.0,0.0,0.0,9.222302436828613,11.073771476745605,0.0,0.15904423594474792,0.0,13.05062198638916,5.089858531951904,0.0,16.528486251831055,9.809344291687012,2.3033692836761475,6.059308052062988,6.39082670211792,10.638702392578125,6.298839569091797,0.0,3.356781244277954,2.969025135040283,0.0,0.0,0.0,0.0,4.296105861663818,7.340261936187744,6.282538890838623,5.073890686035156,0.0,0.0,0.5074888467788696,0.0,0.0,5.637686252593994,10.75024700164795,0.0,0.0,0.0,0.0,2.6434450149536133,0.0
1.0,1.0,0.0,0.0,0.0,2.645073652267456,0.0,0.0,0.0,4.140336990356445,0.06392544507980347,0.4948504567146301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8828911781311035,9.744958877563477,0.0,4.1229143142700195,0.0,1.7862637042999268,0.0,2.153212070465088,0.0,0.0,4.38841438293457,0.0,0.0,3.2716760635375977,0.0,0.0,1.6796584129333496,0.0,1.164025902748108,2.6394124031066895,0.0,7.098837852478027,0.0,0.0,0.0,0.0,0.19211935997009277,0.0,0.0,0.0,5.573889255523682,0.6979663372039795,0.0,1.1843006610870361,0.0,5.977295398712158,0.0,6.88187313079834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.587106227874756,4.738211631774902,0.0,0.082473523914814,0.0,0.0,0.4390629529953003,0.0,0.0,0.0,2.1474504470825195,0.0,0.0,0.0,3.4336211681365967,3.1378746032714844,6.244777202606201,0.3305305242538452,0.0,0.0,0.0,0.0,0.8139064311981201,0.0,0.0,1.0080277919769287,0.33111560344696045,2.918423652648926,4.895343780517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37503528594970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1235551834106445,0.0,1.0704889297485352,0.0,5.339660167694092,1.9485455751419067,5.1032538414001465,0.5142849683761597,0.0,0.15811976790428162,3.1235551834106445,0.0,0.046430230140686035,0.0,0.0,0.0,0.0,0.0,1.215301513671875,0.0,0.0,2.2499027252197266,3.4330272674560547,3.9147956371307373,5.7712321281433105,3.3919553756713867,0.0,5.671825885772705,5.601747989654541,3.67978572845459,0.0,0.4108612537384033,3.5855937004089355,4.444492340087891,0.0,0.0,0.0,5.553467750549316,0.0,0.0,2.4335286617279053,0.0,0.0,0.0,1.0731340646743774,0.0,2.8216795921325684,5.428780555725098,0.0,0.0,2.3840701580047607,8.50459098815918,2.8804736137390137,0.0,0.0,0.0,1.2297725677490234,6.098899841308594,1.0492093563079834,0.0,2.1719532012939453,0.0,0.36823391914367676,4.982125759124756,0.0,0.6087110638618469,0.0,2.3367085456848145,3.0998141765594482
2.0,2.0,0.0,0.0,0.0,6.205991744995117,0.0,0.0,0.0,0.0,5.690025329589844,1.8092403411865234,6.038848400115967,0.0,0.0,3.330282211303711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2889049053192139,0.0,7.833783149719238,0.0,4.136475086212158,0.0,2.039201259613037,3.261202812194824,0.0,15.7282133102417,4.8215155601501465,0.0,0.0,0.0,4.415965557098389,0.0,0.0,4.648659706115723,0.0,0.0,0.0,0.0,0.0,5.4509782791137695,0.0,0.0,6.652754783630371,2.543715476989746,0.0,6.352899551391602,0.0,0.0,0.0,5.9317779541015625,0.0,0.0,5.326498031616211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8722305297851562,0.0,0.6939561367034912,5.228643894195557,1.8208379745483398,0.0,0.0,0.0,12.132594108581543,0.0,0.0,0.0,0.0,0.8784445524215698,6.589719295501709,0.0,1.1741950511932373,9.457473754882812,0.0,0.0,0.0,0.0,0.0,1.289242148399353,0.0,0.0,2.975592613220215,0.0,0.0,0.0,0.0,0.0,0.0,2.704451560974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.316068649291992,0.0,7.224562644958496,0.0,3.9064550399780273,1.7101714611053467,0.0,0.0,0.0,4.898045539855957,6.7238664627075195,0.0,8.638227462768555,1.6547927856445312,0.0,3.5189061164855957,2.3645219802856445,0.0,0.0,6.693739414215088,2.944596529006958,2.300055503845215,0.0,2.183790922164917,0.0,2.8798322677612305,0.0,5.666875839233398,0.0,0.0,0.0,0.5300062894821167,4.60752534866333,4.573212146759033,2.6809401512145996,4.890862941741943,0.9367697834968567,2.213421106338501,0.05434861779212952,0.0,9.171805381774902,0.0,4.721689224243164,0.0,7.377111434936523,0.0,0.0,0.0,8.3460693359375,3.1519880294799805,0.0,0.0,8.529041290283203,11.489283561706543,0.0,3.4072678089141846,12.176236152648926,0.0,1.7819474935531616,5.833052158355713,0.0,5.407379150390625,7.6668195724487305,0.0,5.862216472625732,0.0,2.3485963344573975,1.0210790634155273,0.0,4.7350945472717285,6.996524810791016,1.280969500541687,0.0,0.0,5.964114189147949,0.0,11.72368335723877,0.0
3.0,3.0,0.7328497171401978,0.0,0.0,4.484150409698486,0.0,0.0,0.0,1.436600685119629,2.2811617851257324,8.137141227722168,0.0,0.0,0.0,3.689631223678589,0.0,0.0,0.6477508544921875,0.0,0.0,0.0,5.446528434753418,0.4723958969116211,5.156909942626953,0.0,8.4165620803833,0.0,11.131768226623535,0.0,7.100465297698975,0.0,0.0,0.0,0.0,19.128273010253906,4.753242492675781,0.0,2.188333511352539,0.0,0.0,0.0,0.0,10.104272842407227,5.490447998046875,2.574784755706787,0.0,0.0,0.0,6.3620147705078125,0.0,0.0,8.84390640258789,0.0,0.0,0.42360806465148926,0.0,0.0,0.0,0.0,0.0,1.7813034057617188,0.0,3.7524616718292236,0.23201197385787964,5.841749668121338,0.0,0.0,0.0,0.0,0.0,4.926936149597168,0.0,0.008573055267333984,7.0589799880981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6908881664276123,0.40671002864837646,0.0,10.905267715454102,8.05029582977295,0.0,0.0,0.0,0.0,1.3799443244934082,4.51764440536499,0.0,0.0,2.556659460067749,2.402617931365967,0.0,0.0,0.0,0.0,0.0,2.519458055496216,0.0,0.0,4.0170392990112305,0.0,6.622987747192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344971656799316,0.0,3.744053363800049,0.0,0.0,0.0,0.0,0.0,0.0,5.904781341552734,4.812894821166992,0.0,4.092153549194336,3.3702099323272705,0.0,0.4529656171798706,0.0,0.0,0.0,6.949103832244873,2.146352529525757,0.05468379706144333,0.0,1.0351660251617432,0.0,2.9516024589538574,0.0,4.768749713897705,0.0,1.2671053409576416,2.021437406539917,5.38563871383667,4.991434574127197,0.0,8.943718910217285,2.0985803604125977,7.658608913421631,0.0,0.0,0.0,11.09274673461914,0.0,8.692425727844238,0.0,3.8963308334350586,0.0,2.0094668865203857,0.0,7.712596416473389,1.3245508670806885,0.0,8.574714660644531,8.16988754272461,8.065126419067383,0.0,12.148398399353027,16.503067016601562,0.0,5.9774651527404785,0.012935265898704529,0.0,9.891621589660645,6.591530799865723,6.0095133781433105,5.319455623626709,0.0,4.373196601867676,3.245466709136963,0.0,2.507213592529297,0.0,0.0,0.0,0.0,6.0810723304748535,0.0,0.0,9.423357963562012
4.0,4.0,7.364675521850586,0.0,0.0,3.4662890434265137,0.0,0.0,0.0,0.6022353172302246,0.6132631897926331,4.954503059387207,0.0,0.0,0.0,7.897726535797119,0.0,0.0,9.916455268859863,0.0,2.716033458709717,0.0,0.0,0.0,0.0,0.0,9.203263282775879,0.0,4.9680094718933105,0.29308533668518066,9.586854934692383,0.0,8.36899185180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.196800231933594,0.0,3.7805113792419434,4.294183731079102,0.0,5.033530235290527,3.947798252105713,0.0,3.701733350753784,1.1857699155807495,0.0,0.0,11.956290245056152,3.2406907081604004,0.0,5.115097999572754,0.0,0.0,0.0,0.0,10.969805717468262,1.915952444076538,0.0,0.0,0.0,7.118917465209961,0.0,0.0,0.0,0.0,2.0079965591430664,5.313878059387207,2.5784778594970703,0.0,6.070425033569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33590030670166,0.0,0.0,0.0,0.0,8.149453163146973,0.0,0.0,0.0,0.0,2.8338980674743652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.025110244750977,0.0,0.0,0.0,0.0,0.0,8.859954833984375,1.1255542039871216,0.0,0.0,0.0,0.0,5.696588039398193,6.594363689422607,0.0,8.394619941711426,0.0,5.35435152053833,0.0,0.0,0.0,3.5752153396606445,0.0,0.0,5.865015983581543,0.5342428684234619,9.729076385498047,9.321257591247559,3.8867549896240234,0.0,0.0,0.0,0.2353968471288681,1.15733003616333,0.0,0.0,0.0,8.687705039978027,0.0,0.0,8.495511054992676,0.0,2.570225954055786,0.04654616490006447,0.0,9.443678855895996,0.0,10.060415267944336,0.0,0.0,0.9579593539237976,0.0,8.754630088806152,7.155137538909912,0.0,9.007587432861328,0.0,0.0,0.0,1.0780349969863892,0.5493913888931274,7.7512993812561035,0.2164943367242813,3.066429376602173,0.0,2.06135892868042,0.0,1.6027482748031616,5.992873668670654,7.102192401885986,3.7932515144348145,0.0,5.033441066741943,0.0,0.0,3.7210538387298584
6.0,5.0,0.0,0.0,0.0,2.4964332580566406,0.0,0.0,0.0,0.6602504253387451,2.627800226211548,0.0,0.9276185631752014,0.0,0.0,3.7357256412506104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2877495288848877,0.0,1.3179845809936523,0.8047451376914978,2.7892069816589355,0.0,1.9506514072418213,0.0,0.0,4.562284469604492,0.0,0.0,0.0,2.088682174682617,0.0,0.0,0.0,4.85667610168457,2.195913076400757,0.0,3.2195513248443604,0.0,0.0,0.0,0.0,0.6191122531890869,1.8706296682357788,0.0,0.0,3.2663345336914062,0.0,0.0,2.5766592025756836,0.0,2.2350738048553467,0.0,8.519817352294922,0.0,0.0,2.1964943408966064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209159851074219,1.3997199535369873,4.710534572601318,3.5788986682891846,0.0,0.0,1.982634425163269,0.0,0.00782632827758789,0.0,3.2283103466033936,0.0,0.0,3.7236478328704834,1.4599789381027222,4.483736038208008,1.038191556930542,0.0,0.0,0.0,0.0,0.0,0.0,2.0194997787475586,0.0,3.219482183456421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09934139251709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9009270668029785,0.0,3.908799409866333,0.0,0.0,0.0,0.0,0.8484125137329102,0.0,2.5288844108581543,0.0,2.143277883529663,0.0,5.0064473152160645,2.2317490577697754,1.3873873949050903,0.0,0.0,0.6279557943344116,1.0394039154052734,0.0,0.0,0.0,2.1723690032958984,4.1649169921875,4.633878707885742,1.1387428045272827,2.611037015914917,0.0,2.339463710784912,0.7117766737937927,3.8872628211975098,0.0,0.0,0.9032482504844666,3.2602105140686035,1.5852439403533936,1.1640888452529907,0.6783754229545593,1.3870983123779297,0.11871466785669327,0.0,0.0,0.0,1.6447067260742188,0.0,3.3615503311157227,0.1728556752204895,3.0719974040985107,0.0,0.5132831931114197,2.8601856231689453,2.0434200763702393,0.32004696130752563,1.0828397274017334,0.38638049364089966,0.0,2.317415475845337,2.376863956451416,0.0,1.2289772033691406,0.0,1.8378565311431885,1.4570082426071167,1.6792330741882324,2.5122427940368652,0.0,0.0,0.6435456275939941,5.831751346588135,0.0,0.0,0.0,0.0,4.700016021728516,0.0
6.0,6.0,0.0,0.0,0.0,0.30797672271728516,0.0,0.0,0.0,2.4173216819763184,3.796613931655884,0.0,0.0,0.0,0.0,3.3715274333953857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7701897621154785,0.0,3.3203909397125244,0.0,5.516554832458496,0.0,2.1613755226135254,0.0,0.0,4.6875762939453125,0.0,0.0,0.5341310501098633,0.0,0.0,2.387119770050049,0.0,3.2670273780822754,0.33710169792175293,0.10842293500900269,3.5942702293395996,0.0,0.0,0.0,0.0,1.1887192726135254,0.0,0.0,0.0,5.565545558929443,0.0,0.0,1.8199329376220703,0.0,1.31070876121521,0.0,3.9662723541259766,1.6784629821777344,0.0,3.0071682929992676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371122121810913,4.853874683380127,0.0,3.95932674407959,0.0,0.0,3.598430871963501,0.0,0.0,0.0,0.14121556282043457,0.0,0.0,0.0,0.0,3.168546199798584,0.429632306098938,0.0,0.0,0.0,0.0,0.0,0.0,1.9512263536453247,0.0,1.3855202198028564,0.0,1.8484294414520264,0.5795965194702148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7067389488220215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3871934413909912,0.0,2.273923397064209,0.0,0.0,0.0,1.578347086906433,0.0,0.0,0.0,0.0,0.9617081880569458,0.0,4.802773952484131,0.8378937244415283,0.03713046759366989,0.818658173084259,0.058437690138816833,0.0,0.0,0.0,0.0,0.0,0.0,3.065653085708618,3.721043586730957,0.0,0.999823808670044,1.3718677759170532,4.756681442260742,4.0125532150268555,2.1636011600494385,0.0,0.0,0.0,3.9994711875915527,0.6092157363891602,2.1336538791656494,0.0,0.0,1.2064279317855835,0.0,0.0,0.0,0.45955854654312134,0.0,1.0351951122283936,0.0,0.6250683665275574,0.0,0.0,1.6542948484420776,3.4501872062683105,1.2098666429519653,1.9741445779800415,2.687668561935425,0.0,1.8682953119277954,0.0,0.0,0.09830360114574432,0.889199435710907,0.0,0.621997058391571,3.057445764541626,1.4453396797180176,0.0,0.507435142993927,1.325669527053833,6.244612216949463,0.981334388256073,0.0,0.0,0.0,0.0,0.0
7.0,7.0,0.3561515808105469,0.0,0.0,1.1936371326446533,0.0,0.0,0.0,0.0,3.6231637001037598,1.7196757793426514,0.5681712627410889,0.0,0.0,3.9282612800598145,0.0,0.0,12.706417083740234,0.0,0.0,0.0,6.415241241455078,0.0,0.0,0.0,0.3878501057624817,0.5708596706390381,7.542636871337891,0.0,4.821022987365723,0.0,0.0,0.0,0.0,11.361251831054688,0.0,0.0,0.0,0.0,0.0,0.8030080795288086,3.1700363159179688,5.090846061706543,2.2748489379882812,6.784008502960205,5.765200138092041,0.0,0.5218701362609863,0.945999264717102,0.0,0.0,6.4185614585876465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217227935791016,4.007980823516846,5.26787805557251,0.0,8.155738830566406,0.0,0.0,0.0,0.0,0.0,4.781759738922119,2.314145565032959,0.5383415818214417,5.744321823120117,0.0,0.3228025436401367,0.0,2.23934268951416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.852769374847412,6.018948078155518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08587646484375,0.7498443126678467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168495535850525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.260088920593262,0.0,7.851855754852295,0.0,0.0,0.0,0.0,0.0,2.8727307319641113,0.0,1.8777135610580444,0.0,6.964756011962891,1.9703329801559448,2.4317946434020996,0.0,0.0,0.0,0.0,6.628584384918213,0.0,2.279109239578247,0.0,0.0,0.0,0.0,0.0,5.250615119934082,0.0,5.706387042999268,0.0,0.0,2.384645462036133,0.0,7.055708408355713,1.8665393590927124,1.0383673906326294,0.0,2.2827796936035156,0.0,7.675486087799072,0.0,2.9069619178771973,0.0,6.065497398376465,0.0,0.0,2.968527317047119,0.2663143277168274,6.338194370269775,0.4649079144001007,7.122692108154297,7.267509460449219,1.3933651447296143,0.0,7.483897686004639,7.055573463439941,0.0,0.0,1.5849899053573608,0.0,3.675408124923706,0.0,7.191944122314453,5.205568313598633,0.0,2.9026873111724854,0.0,0.0,5.159546375274658,0.0,0.897050142288208,0.0574573390185833,0.0,7.450272083282471,0.0,11.677303314208984,2.030465841293335
